"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","317967","FBgn0052305","CG32305","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (CG32305)    DRscDB Data: (CG32305)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","53432","FBgn0040510","ACXA","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ACXA)    DRscDB Data: (ACXA)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","34553","FBgn0010197","Gyc32E","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Gyc32E)    DRscDB Data: (Gyc32E)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","35419","FBgn0023416","Ac3","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ac3)    DRscDB Data: (Ac3)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","39835","FBgn0263131","CG43373","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (CG43373)    DRscDB Data: (CG43373)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","40180","FBgn0004852","Ac76E","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ac76E)    DRscDB Data: (Ac76E)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","41927","FBgn0051183","CG31183","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (CG31183)    DRscDB Data: (CG31183)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","53426","FBgn0040506","ACXE","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ACXE)    DRscDB Data: (ACXE)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","40153","FBgn0261360","CG42637","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (CG42637)    DRscDB Data: (CG42637)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","34689","FBgn0040508","ACXC","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (ACXC)    DRscDB Data: (ACXC)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","32485","FBgn0022710","Ac13E","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ac13E)    DRscDB Data: (Ac13E)"
"2916","ENSMUSG00000021933","239134","2660873","Gucy1b2","Fly","8674026","FBgn0266136","Gyc76C","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Gyc76C)    DRscDB Data: (Gyc76C)"
"2917","ENSMUSG00000021936","26419","1346861","Mapk8","Fly","44801","FBgn0000229","bsk","","15","14.86","high","Yes","Yes","eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (bsk)    DRscDB Data: (bsk)"
"2917","ENSMUSG00000021936","26419","1346861","Mapk8","Fly","38890","FBgn0011817","nmo","","4","3.85","moderate","No","No","Compara, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (nmo)    DRscDB Data: (nmo)"
"2917","ENSMUSG00000021936","26419","1346861","Mapk8","Fly","3354888","FBgn0003256","rl","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (rl)    DRscDB Data: (rl)"
"2917","ENSMUSG00000021936","26419","1346861","Mapk8","Fly","2768679","FBgn0267339","p38c","","3","2.87","low","No","No","TreeFam, Phylome, SwiftOrtho","","Add","G2F details (p38c)    DRscDB Data: (p38c)"
"2918","ENSMUSG00000021938","66645","1913895","Pspc1","Fly","32603","FBgn0004227","nonA","","12","11.96","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (nonA)    DRscDB Data: (nonA)"
"2918","ENSMUSG00000021938","66645","1913895","Pspc1","Fly","42026","FBgn0015520","nonA-l","","12","11.96","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (nonA-l)    DRscDB Data: (nonA-l)"
"2919","ENSMUSG00000021939","13030","88561","Ctsb","Fly","32341","FBgn0030521","CtsB1","","15","14.81","high","Yes","Yes","eggNOG, Homologene, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CtsB1)    DRscDB Data: (CtsB1)"
"2919","ENSMUSG00000021939","13030","88561","Ctsb","Fly","36531","FBgn0033874","CG6347","","3","2.82","low","No","No","eggNOG, OMA, Phylome","","Add","G2F details (CG6347)    DRscDB Data: (CG6347)"
"2919","ENSMUSG00000021939","13030","88561","Ctsb","Fly","36973","FBgn0034229","CG4847","","3","2.82","low","No","No","eggNOG, OMA, Phylome","","Add","G2F details (CG4847)    DRscDB Data: (CG4847)"
"2919","ENSMUSG00000021939","13030","88561","Ctsb","Fly","40741","FBgn0037396","CG11459","","3","2.82","low","No","No","eggNOG, OMA, Phylome","","Add","G2F details (CG11459)    DRscDB Data: (CG11459)"
"2919","ENSMUSG00000021939","13030","88561","Ctsb","Fly","39547","FBgn0250848","26-29-p","","3","2.82","low","No","No","eggNOG, OMA, Phylome","","Add","G2F details (26-29-p)    DRscDB Data: (26-29-p)"
"2919","ENSMUSG00000021939","13030","88561","Ctsb","Fly","36546","FBgn0013770","Cp1","","3","2.82","low","No","No","eggNOG, OMA, Phylome","","Add","G2F details (Cp1)    DRscDB Data: (Cp1)"
"2920","ENSMUSG00000021940","19256","1196295","Ptpn20","Fly","43469","FBgn0004369","Ptp99A","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ptp99A)    DRscDB Data: (Ptp99A)"
"2920","ENSMUSG00000021940","19256","1196295","Ptpn20","Fly","38160","FBgn0267487","Ptp61F","","3","2.81","moderate","Yes","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Ptp61F)    DRscDB Data: (Ptp61F)"
"2921","ENSMUSG00000021943","14560","95684","Gdf10","Fly","33474","FBgn0031461","daw","","3","2.91","moderate","Yes","No","eggNOG, Panther, Phylome","","Add","G2F details (daw)    DRscDB Data: (daw)"
"2921","ENSMUSG00000021943","14560","95684","Gdf10","Fly","43826","FBgn0024913","Actbeta","","3","2.91","moderate","Yes","No","eggNOG, Panther, Phylome","","Add","G2F details (Actbeta)    DRscDB Data: (Actbeta)"
"2922","ENSMUSG00000021944","14463","95664","Gata4","Fly","44849","FBgn0003117","pnr","","13","12.8","high","Yes","Yes","eggNOG, Isobase, TreeFam, Domainoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (pnr)    DRscDB Data: (pnr)"
"2922","ENSMUSG00000021944","14463","95664","Gata4","Fly","41945","FBgn0038391","GATAe","","8","7.65","moderate","No","Yes","Compara, eggNOG, Isobase, TreeFam, Domainoid, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (GATAe)    DRscDB Data: (GATAe)"
"2922","ENSMUSG00000021944","14463","95664","Gata4","Fly","34395","FBgn0032223","GATAd","","6","5.86","moderate","No","Yes","eggNOG, Isobase, OrthoFinder, Panther, Phylome, SwiftOrtho","","Add","G2F details (GATAd)    DRscDB Data: (GATAd)"
"2922","ENSMUSG00000021944","14463","95664","Gata4","Fly","41944","FBgn0003507","srp","","5","4.84","moderate","No","No","eggNOG, OrthoFinder, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (srp)    DRscDB Data: (srp)"
"2922","ENSMUSG00000021944","14463","95664","Gata4","Fly","40962","FBgn0001138","grn","","4","3.93","moderate","No","No","eggNOG, OrthoFinder, RoundUp, SwiftOrtho","","Add","G2F details (grn)    DRscDB Data: (grn)"
"2923","ENSMUSG00000021945","76007","1923257","Zmym2","Fly","47249","FBgn0010328","woc","","12","11.83","moderate","Yes","No","eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (woc)    DRscDB Data: (woc)"
"2924","ENSMUSG00000021947","68631","1915881","Cryl1","Fly","32592","FBgn0286508","Had1","","16","15.74","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Had1)    DRscDB Data: (Had1)"
"2924","ENSMUSG00000021947","68631","1915881","Cryl1","Fly","36624","FBgn0033949","Had2","","14","13.79","moderate","No","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Had2)    DRscDB Data: (Had2)"
"2925","ENSMUSG00000021948","18753","97598","Prkcd","Fly","32191","FBgn0259680","Pkcdelta","","14","14.01","high","Yes","Yes","Homologene, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Pkcdelta)    DRscDB Data: (Pkcdelta)"
"2925","ENSMUSG00000021948","18753","97598","Prkcd","Fly","43428","FBgn0003093","Pkc98E","","8","7.85","moderate","No","No","eggNOG, OrthoDB, Domainoid, OrthoFinder, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Pkc98E)    DRscDB Data: (Pkc98E)"
"2925","ENSMUSG00000021948","18753","97598","Prkcd","Fly","48311","FBgn0003091","Pkc53E","","5","4.94","moderate","No","No","OrthoFinder, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Pkc53E)    DRscDB Data: (Pkc53E)"
"2925","ENSMUSG00000021948","18753","97598","Prkcd","Fly","35950","FBgn0020621","Pkn","","4","3.84","moderate","No","No","eggNOG, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (Pkn)    DRscDB Data: (Pkn)"
"2925","ENSMUSG00000021948","18753","97598","Prkcd","Fly","47594","FBgn0261854","aPKC","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (aPKC)    DRscDB Data: (aPKC)"
"2925","ENSMUSG00000021948","18753","97598","Prkcd","Fly","36897","FBgn0004784","inaC","","3","2.91","low","No","No","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (inaC)    DRscDB Data: (inaC)"
"2926","ENSMUSG00000021950","11752","1201374","Anxa8","Fly","33019","FBgn0000084","AnxB10","","9","8.93","high","Yes","Yes","eggNOG, OrthoDB, Domainoid, OMA, OrthoFinder, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (AnxB10)    DRscDB Data: (AnxB10)"
"2926","ENSMUSG00000021950","11752","1201374","Anxa8","Fly","42492","FBgn0000083","AnxB9","","9","8.76","moderate","Yes","No","Compara, eggNOG, OrthoDB, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (AnxB9)    DRscDB Data: (AnxB9)"
"2926","ENSMUSG00000021950","11752","1201374","Anxa8","Fly","32612","FBgn0030749","AnxB11","","9","8.76","moderate","Yes","No","Compara, eggNOG, OrthoDB, OMA, OrthoFinder, OrthoInspector, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (AnxB11)    DRscDB Data: (AnxB11)"
"2927","ENSMUSG00000021951","68043","1915293","Eef1akmt1","Fly","33858","FBgn0031777","CG9154","","14","13.88","high","Yes","Yes","Compara, Homologene, Isobase, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG9154)    DRscDB Data: (CG9154)"
"2928","ENSMUSG00000021952","57258","1888526","Xpo4","Fly","118436","FBgn0053180","Ranbp16","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Ranbp16)    DRscDB Data: (Ranbp16)"
"2929","ENSMUSG00000021953","58865","1926231","Tdh","Fly","40268","FBgn0036997","CG5955","","16","15.74","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG5955)    DRscDB Data: (CG5955)"
"2930","ENSMUSG00000021957","21881","105992","Tkt","Fly","41027","FBgn0037607","CG8036","","15","14.82","high","Yes","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG8036)    DRscDB Data: (CG8036)"
"2930","ENSMUSG00000021957","21881","105992","Tkt","Fly","40012","FBgn0036784","CG5103","","15","14.82","high","Yes","Yes","eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG5103)    DRscDB Data: (CG5103)"
"2931","ENSMUSG00000021958","72400","1919650","Pinx1","Fly","37330","FBgn0034528","CG11180","","14","13.78","high","Yes","Yes","Compara, eggNOG, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG11180)    DRscDB Data: (CG11180)"
"2932","ENSMUSG00000021959","50523","1354386","Lats2","Fly","43651","FBgn0011739","wts","","12","11.78","moderate","Yes","No","eggNOG, Isobase, OrthoDB, TreeFam, Domainoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (wts)    DRscDB Data: (wts)"
"2932","ENSMUSG00000021959","50523","1354386","Lats2","Fly","40165","FBgn0003744","trc","","3","2.92","low","No","No","OrthoDB, OrthoFinder, Phylome","","Add","G2F details (trc)    DRscDB Data: (trc)"
"2932","ENSMUSG00000021961","67750","1915000","4930578I06Rik","","none found","","","","","","","","","","","",""
"2933","ENSMUSG00000021962","75901","1923151","Dcp1a","Fly","37790","FBgn0034921","DCP1","","12","11.84","high","Yes","Yes","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, Hieranoid, OrthoFinder, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (DCP1)    DRscDB Data: (DCP1)"
"2934","ENSMUSG00000021963","20220","1277978","Sap18","Fly","41965","FBgn0024491","Bin1","","17","16.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Bin1)    DRscDB Data: (Bin1)"
"2934","ENSMUSG00000021965","219114","3041235","Ska3","","none found","","","","","","","","","","","",""
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","36218","FBgn0011555","thetaTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (thetaTry)    DRscDB Data: (thetaTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","36223","FBgn0015001","iotaTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (iotaTry)    DRscDB Data: (iotaTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","48343","FBgn0010358","deltaTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (deltaTry)    DRscDB Data: (deltaTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","49080","FBgn0010425","epsilonTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (epsilonTry)    DRscDB Data: (epsilonTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","48316","FBgn0003863","alphaTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (alphaTry)    DRscDB Data: (alphaTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","246398","FBgn0050025","CG30025","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (CG30025)    DRscDB Data: (CG30025)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","35409","FBgn0259998","CG17571","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (CG17571)    DRscDB Data: (CG17571)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","34226","FBgn0015316","Try29F","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (Try29F)    DRscDB Data: (Try29F)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","36221","FBgn0010359","gammaTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (gammaTry)    DRscDB Data: (gammaTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","33572","FBgn0051954","CG31954","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (CG31954)    DRscDB Data: (CG31954)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","47901","FBgn0010357","betaTry","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (betaTry)    DRscDB Data: (betaTry)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","36489","FBgn0019928","Ser8","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (Ser8)    DRscDB Data: (Ser8)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","36751","FBgn0034052","CG8299","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (CG8299)    DRscDB Data: (CG8299)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","246404","FBgn0050031","CG30031","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (CG30031)    DRscDB Data: (CG30031)"
"2935","ENSMUSG00000021966","73382","1920632","Prss52","Fly","38848","FBgn0052374","CG32374","","2","1.91","moderate","Yes","No","Phylome, SonicParanoid","","Add","G2F details (CG32374)    DRscDB Data: (CG32374)"
"2936","ENSMUSG00000021967","67840","1915090","Mrpl57","Fly","31145","FBgn0026089","CG14817","","8","7.82","high","Yes","Yes","eggNOG, TreeFam, Hieranoid, Inparanoid, OrthoInspector, orthoMCL, Panther, Phylome","","Add","G2F details (CG14817)    DRscDB Data: (CG14817)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","36043","FBgn0033474","CG1407","","15","14.79","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG1407)    DRscDB Data: (CG1407)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","36939","FBgn0034202","CG17287","","11","10.74","moderate","No","No","Compara, eggNOG, OrthoDB, TreeFam, Domainoid, OrthoFinder, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG17287)    DRscDB Data: (CG17287)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","43268","FBgn0039489","CG5880","","4","3.83","moderate","No","No","eggNOG, OrthoDB, OMA, Phylome","","Add","G2F details (CG5880)    DRscDB Data: (CG5880)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","34503","FBgn0027453","Dnz1","","4","3.75","moderate","No","No","Compara, eggNOG, OrthoDB, Phylome","","Add","G2F details (Dnz1)    DRscDB Data: (Dnz1)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","41522","FBgn0038039","CG5196","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (CG5196)    DRscDB Data: (CG5196)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","36757","FBgn0034057","CG8314","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (CG8314)    DRscDB Data: (CG8314)"
"2937","ENSMUSG00000021969","75965","1923215","Zdhhc20","Fly","39057","FBgn0035970","CG4483","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (CG4483)    DRscDB Data: (CG4483)"
"2938","ENSMUSG00000021972","219150","2445066","Hmbox1","Fly","38004","FBgn0001147","gsb-n","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (gsb-n)    DRscDB Data: (gsb-n)"
"2938","ENSMUSG00000021972","219150","2445066","Hmbox1","Fly","42537","FBgn0004862","bap","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (bap)    DRscDB Data: (bap)"
"2938","ENSMUSG00000021972","219150","2445066","Hmbox1","Fly","2768974","FBgn0025776","ind","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (ind)    DRscDB Data: (ind)"
