"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"32","ENSMUSG00000086483","77173","1924423","8030443G20Rik","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086484","320482","2444126","Nron","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086494","70138","1917388","2210417A02Rik","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086496","100045469","3651576","Gm14204","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086501","75389","1922639","4930597A21Rik","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086503","213742","98974","Xist","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086504","75053","1922303","Kif16bos","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086509","100313531","3652259","Nkx2-2os","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086514","100126224","3702093","Gm11747","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086518","100043942","3705694","Gm14503","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086521","258707","3031177","Olfr1343-ps1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086529","74945","1922195","Acss2os","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086531","100503530","3649797","Gm11351","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086537","56802","1861674","Gnasas1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086540","195726","2684893","Scml1","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086541","594843","3643465","Has2os","","none found","","","","","","","","","","","",""
"32","ENSMUSG00000086544","329427","3705094","Chn1os3","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000086545","192852","2684858","Lrrc3c","Fly","37272","FBgn0034476","Toll-7","","2","2.01","moderate","Yes","No","Panther, Phylome","","Add","G2F details (Toll-7)    DRscDB Data: (Toll-7)"
"33","ENSMUSG00000086549","100415901","3652033","Gm13648","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000086550","76684","1923934","Pla2g10os","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000086552","320453","2444057","Dlx4os","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000086554","78615","1925865","9530034E10Rik","","none found","","","","","","","","","","","",""
"33","ENSMUSG00000086555","100042194","3649869","Gm13446","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086564","630146","2685862","Cd101","Fly","46015","FBgn0010473","tutl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (tutl)    DRscDB Data: (tutl)"
"34","ENSMUSG00000086565","102634405","3650642","Gm13133","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086569","72218","1925439","Rab11fip4os2","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086583","100043295","3782947","Gm15500","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086587","100038514","3702175","Gm11837","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086588","105827746","3650942","Gm11729","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086589","102634646","3650273","Gm12915","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086593","100503816","4414968","Gm16548","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086594","75039","1922289","Nudt12os","","none found","","","","","","","","","","","",""
"34","ENSMUSG00000086596","382111","2685972","Susd5","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","38116","FBgn0004870","bab1","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (bab1)    DRscDB Data: (bab1)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","38376","FBgn0263108","BtbVII","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (BtbVII)    DRscDB Data: (BtbVII)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","44254","FBgn0025525","bab2","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (bab2)    DRscDB Data: (bab2)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","42226","FBgn0004652","fru","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (fru)    DRscDB Data: (fru)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","31523","FBgn0029822","CG12236","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (CG12236)    DRscDB Data: (CG12236)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","36118","FBgn0263102","psq","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (psq)    DRscDB Data: (psq)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","44703","FBgn0022238","lolal","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (lolal)    DRscDB Data: (lolal)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","32557","FBgn0030710","CG8924","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (CG8924)    DRscDB Data: (CG8924)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","44548","FBgn0283521","lola","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (lola)    DRscDB Data: (lola)"
"35","ENSMUSG00000086598","100270744","3650217","Btbd18","Fly","44505","FBgn0283451","br","","3","2.91","high","Yes","Yes","OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (br)    DRscDB Data: (br)"
"35","ENSMUSG00000086604","102640192","3782958","Gm15510","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086607","75084","1922334","4930511M06Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086610","100503307","3705101","Gm15408","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086617","666331","-","LOC666331","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086624","330951","3801718","Gm16130","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086628","100504026","3801721","Gm16157","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086629","69964","1917214","2810403D21Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086632","68246","3696786","1700112J05Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086638","74846","1922096","4930405A21Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086645","100047123","3783185","Gm15743","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086646","71297","1918547","Platr20","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086648","102642202","3782959","Gm15511","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086649","105245631","3705204","Gm15286","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086653","71613","1918863","9130015L21Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086655","320805","2444781","C330018A13Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086657","70957","1918207","Stamos","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086662","407810","3039598","BC046251","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086668","100415988","3826550","Gm15273","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086679","102639086","3783000","Gm15551","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086682","100502734","3802146","Gm16023","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086687","78031","1925281","4930547E08Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086690","77800","1921308","4933406J10Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086693","102633880","2441825","A730081D07Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086703","75043","1922293","4930507D10Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086712","381524","2140270","Mexis","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086713","77223","1924473","4930407G08Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086714","100125929","3698435","0610009E02Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086715","77846","1925096","B230112J18Rik","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086724","230641","3651919","Gm12833","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086726","669402","3779868","Gm9458","","none found","","","","","","","","","","","",""
"35","ENSMUSG00000086727","102634473","5580375","Gm29669","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086727","70988","1918238","4931428L18Rik","Fly","44029","FBgn0010774","Ref1","","9","9.07","moderate","Yes","No","Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (Ref1)    DRscDB Data: (Ref1)"
"36","ENSMUSG00000086727","70988","1918238","4931428L18Rik","Fly","34667","FBgn0032439","Ref2","","3","3.01","low","No","No","OrthoFinder, Panther, Phylome","","Add","G2F details (Ref2)    DRscDB Data: (Ref2)"
"36","ENSMUSG00000086728","76794","1924044","Man2c1os","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086732","105242621","3647032","Gm6117","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086736","102633371","3705109","Gm14902","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086741","101056408","3802114","Gm15816","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086742","102635948","3802153","Gm16201","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086745","78491","1925741","Tspan2os","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086746","102638002","3705297","Gm15222","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086757","105247277","3780480","Gm2309","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086758","102631868","3650993","Gm13912","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086760","100041739","1916667","1700025D23Rik","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086761","108167933","3652256","Cep112os1","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086763","319849","2442851","Plxna4os1","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086765","100503518","3649801","Gm11827","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086781","67357","1914607","1700092C02Rik","","none found","","","","","","","","","","","",""
"36","ENSMUSG00000086782","77866","1925116","E130102H24Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086784","664994","3609243","Isoc2a","Fly","37944","FBgn0035044","CG3663","","9","8.8","moderate","Yes","No","eggNOG, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG3663)    DRscDB Data: (CG3663)"
"37","ENSMUSG00000086784","664994","3609243","Isoc2a","Fly","43714","FBgn0039850","CG11333","","8","7.77","moderate","No","No","eggNOG, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (CG11333)    DRscDB Data: (CG11333)"
"37","ENSMUSG00000086786","101056149","3801931","Gm15908","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086788","73937","1913597","1700029M20Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086789","432562","3651880","Lyrm7os","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086790","102633975","3652009","Gm12911","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086796","73326","1921673","4932702P03Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086798","102639053","3801901","Gm16222","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086799","74995","1922245","4930502E09Rik","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086807","78526","1925776","Platr21","","none found","","","","","","","","","","","",""
"37","ENSMUSG00000086808","626419","3650697","Gm11981","","none found","","","","","","","","","","","",""
"38","ENSMUSG00000086812","668106","3647649","Gm8978","Fly","34457","FBgn0032271","CG7329","","12","11.91","moderate","Yes","No","Compara, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (CG7329)    DRscDB Data: (CG7329)"
