"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"40","ENSMUSG00000115764","100417761","5010996","Gm18811","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115777","102635491","5591974","Gm32815","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115779","75880","1923130","4930592A05Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115783","100568459","104905","Bc1","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115785","627232","3643503","Gm6740","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115787","102639955","5595305","Gm36146","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115789","100416528","5010332","Gm18147","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115791","171273","2159677","Vmn1r217","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115792","171202","2159465","Vmn1r16","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115795","667153","3648172","Gm8484","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115799","171200","2159463","Vmn1r19","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115802","100312564","3852471","Vmn1r-ps136","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115803","102639102","5594655","Gm35496","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115816","102637893","5593748","Gm34589","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115818","100417381","5010765","Gm18580","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115820","105245939","5624196","Gm41311","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115822","102636363","5592609","Gm33450","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115836","115488295","6118439","Gm49060","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115843","100416017","5010058","Gm17873","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115845","74425","1921675","4933402J15Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115855","102637961","5593802","Gm34643","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115858","67740","1914990","4930588J15Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115869","102634162","5590973","Gm31814","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115885","102634312","5011996","Gm19811","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115888","102633578","5590528","Gm31369","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115908","100125596","5295679","Cyp2d35-ps","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115914","100418269","5011295","Cyp2d34-ps","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115921","100417553","5010870","Gm18685","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115924","100502602","5011462","Gm19277","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115926","666679","3646977","Gm8233","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115928","100417978","5011115","Gm18930","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115930","77961","1925211","A930027H12Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115935","100504454","1923116","4930573C08Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115944","105968","2146136","AU021063","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115959","100417269","5010679","Gm18494","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115964","629549","3779644","Gm6979","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115970","78102","1925352","8430426J06Rik","","none found","","","","","","","","","","","",""
"40","ENSMUSG00000115985","100417320","5010716","Gm18531","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000115987","66914","1914164","Vps28","Fly","47408","FBgn0021814","Vps28","","14","13.89","high","Yes","Yes","Compara, Homologene, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (Vps28)    DRscDB Data: (Vps28)"
"41","ENSMUSG00000116007","100042937","3782292","Gm4116","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000116017","100416535","5010339","Gm18154","","none found","","","","","","","","","","","",""
"41","ENSMUSG00000116031","432956","3041198","D030024E09Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116048","18000","97298","Septin2","Fly","33114","FBgn0011710","Sep1","","16","15.81","high","Yes","Yes","eggNOG, Homologene, Isobase, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Sep1)    DRscDB Data: (Sep1)"
"42","ENSMUSG00000116048","18000","97298","Septin2","Fly","32646","FBgn0259923","Sep4","","8","7.8","moderate","No","No","eggNOG, Isobase, OMA, OrthoFinder, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (Sep4)    DRscDB Data: (Sep4)"
"42","ENSMUSG00000116048","18000","97298","Septin2","Fly","35801","FBgn0013726","pnut","","7","6.85","moderate","No","No","eggNOG, OMA, OrthoFinder, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (pnut)    DRscDB Data: (pnut)"
"42","ENSMUSG00000116048","18000","97298","Septin2","Fly","42438","FBgn0014029","Sep2","","4","3.84","moderate","No","No","eggNOG, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (Sep2)    DRscDB Data: (Sep2)"
"42","ENSMUSG00000116048","18000","97298","Septin2","Fly","43990","FBgn0026361","Sep5","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (Sep5)    DRscDB Data: (Sep5)"
"42","ENSMUSG00000116057","171279","2159696","Vmn1r216","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116079","102640092","5595404","Gm36245","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116083","432946","3645122","Gm5469","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116089","665945","3646834","Gm7859","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116090","621001","3644218","Rpl19-ps6","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116096","74066","1921316","4933404G15Rik","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116097","102640742","5595897","Gm36738","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116104","108168249","5826161","Gm46524","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116117","100125597","5295680","Cyp2d39-ps","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116122","118568213","6155239","Gm49537","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116127","666948","3644819","Gm8375","","none found","","","","","","","","","","","",""
"42","ENSMUSG00000116136","100042471","3782033","Gm3861","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000116138","223665","1925941","C030006K11Rik","Fly","246389","FBgn0050010","CG30010","","14","13.93","high","Yes","Yes","Compara, Homologene, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG30010)    DRscDB Data: (CG30010)"
"43","ENSMUSG00000116140","665682","3646851","Gm7748","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000116149","100417239","5010661","Gm18476","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000116155","102637965","5593805","Gm34646","","none found","","","","","","","","","","","",""
"43","ENSMUSG00000116158","280287","2663985","Kiss1","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","39986","FBgn0036760","CG5567","","14","13.9","moderate","Yes","No","Compara, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG5567)    DRscDB Data: (CG5567)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","326220","FBgn0052488","CG32488","","13","12.99","moderate","No","No","Compara, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, RoundUp, SonicParanoid","","Add","G2F details (CG32488)    DRscDB Data: (CG32488)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","38358","FBgn0052487","CG32487","","12","11.97","moderate","No","No","Compara, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid","","Add","G2F details (CG32487)    DRscDB Data: (CG32487)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","37541","FBgn0034713","CG11291","","10","9.82","moderate","No","No","Compara, OrthoDB, TreeFam, Domainoid, OMA, OrthoFinder, orthoMCL, Panther, Phylome, SonicParanoid","","Add","G2F details (CG11291)    DRscDB Data: (CG11291)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","39985","FBgn0036759","CG5577","","7","6.92","moderate","No","No","Compara, OrthoDB, TreeFam, OMA, OrthoFinder, Panther, Phylome","","Add","G2F details (CG5577)    DRscDB Data: (CG5577)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","32146","FBgn0030347","CG15739","","6","5.93","moderate","No","No","Compara, Isobase, OrthoDB, Panther, Phylome, RoundUp","","Add","G2F details (CG15739)    DRscDB Data: (CG15739)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","32147","FBgn0030348","CG10352","","4","3.95","moderate","No","No","Compara, OrthoDB, Panther, Phylome","","Add","G2F details (CG10352)    DRscDB Data: (CG10352)"
"44","ENSMUSG00000116165","57028","1919282","Pdxp","Fly","31257","FBgn0024995","CG2680","","4","3.95","moderate","No","No","Compara, OrthoDB, Panther, Phylome","","Add","G2F details (CG2680)    DRscDB Data: (CG2680)"
"44","ENSMUSG00000116167","75076","1922326","4930504C09Rik","","none found","","","","","","","","","","","",""
"44","ENSMUSG00000116170","622553","3648790","Gm6332","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116174","100040929","3642619","Gm10362","Fly","31613","FBgn0029897","RpL17","","1","1","low","Yes","No","Homologene","","Add","G2F details (RpL17)    DRscDB Data: (RpL17)"
"45","ENSMUSG00000116179","258411","3030124","Olfr290","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116191","100418418","5011384","Gm19199","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116192","100417864","5011054","Gm18869","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116202","546651","3645006","Rpl10a-ps3","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116204","102640415","5595639","Gm36480","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116207","18115","109279","Nnt","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116210","20738","104964","Spn-ps","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116212","100418065","5011164","Gm18979","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116217","108168212","5826132","Gm46495","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116220","106059","3605804","A430088P11Rik","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116255","100046692","5295671","Gm20564","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116265","100125410","3721929","Cyp2d32-ps","","none found","","","","","","","","","","","",""
"45","ENSMUSG00000116270","381033","2686446","Gm1600","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116275","70579","1917829","Zc3h11a","Fly","36753","FBgn0265045","Strn-Mlck","","1","0.95","low","Yes","No","Isobase","","Add","G2F details (Strn-Mlck)    DRscDB Data: (Strn-Mlck)"
"46","ENSMUSG00000116275","70579","1917829","Zc3h11a","Fly","38968","FBgn0035900","ZC3H3","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (ZC3H3)    DRscDB Data: (ZC3H3)"
"46","ENSMUSG00000116284","102639762","3781960","Gm3787","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116291","100043354","3782568","Gm4383","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116294","115488533","6155044","Gm49415","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116295","102635594","5592044","Gm32885","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116299","102631607","5589063","Gm29904","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116323","100416387","5010277","Gm18092","","none found","","","","","","","","","","","",""
"46","ENSMUSG00000116331","328579","5439409","B230214G05Rik","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116336","53622","1859268","Krt85","Fly","32174","FBgn0052656","Muc11A","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Muc11A)    DRscDB Data: (Muc11A)"
"47","ENSMUSG00000116339","102639678","5595092","Gm35933","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116341","380998","3721931","Cyp2d36-ps","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116343","628135","3646094","Gm6847","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116345","100418323","5011326","Gm19141","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116360","77248","1924498","9430014N10Rik","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116368","100125411","3721930","Cyp2d33-ps","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116371","102637490","5593443","Gm34284","","none found","","","","","","","","","","","",""
"47","ENSMUSG00000116376","666504","3647471","Tmem249","","none found","","","","","","","","","","","",""
"48","ENSMUSG00000116378","26912","1349389","Gcat","Fly","39333","FBgn0036208","CG10361","","17","16.75","high","Yes","Yes","Compara, eggNOG, Homologene, Isobase, OrthoDB, TreeFam, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid","","Add","G2F details (CG10361)    DRscDB Data: (CG10361)"
"48","ENSMUSG00000116378","26912","1349389","Gcat","Fly","37815","FBgn0020764","Alas","","7","6.76","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, orthoMCL, Phylome, RoundUp","","Add","G2F details (Alas)    DRscDB Data: (Alas)"
