"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","42774","FBgn0039085","Ugt303B3","","7","6.64","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt303B3)    DRscDB Data: (Ugt303B3)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","42775","FBgn0039086","Ugt303B1","","7","6.64","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt303B1)    DRscDB Data: (Ugt303B1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","246614","FBgn0050438","Ugt50B3","","6","5.81","moderate","No","No","Hieranoid, OrthoFinder, OrthoInspector, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt50B3)    DRscDB Data: (Ugt50B3)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","53513","FBgn0040262","Ugt37C2","","6","5.74","moderate","No","No","Compara, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt37C2)    DRscDB Data: (Ugt37C2)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","40079","FBgn0036842","Ugt316A1","","6","5.74","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt316A1)    DRscDB Data: (Ugt316A1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","53512","FBgn0040261","Ugt37E1","","6","5.74","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt37E1)    DRscDB Data: (Ugt37E1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","35138","FBgn0032713","Ugt36D1","","6","5.74","moderate","No","No","Compara, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt36D1)    DRscDB Data: (Ugt36D1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","53583","FBgn0026754","Ugt37C1","","6","5.74","moderate","No","No","Compara, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt37C1)    DRscDB Data: (Ugt37C1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","35137","FBgn0027074","Ugt36F1","","6","5.74","moderate","No","No","Compara, Hieranoid, OrthoFinder, orthoMCL, Phylome, SonicParanoid","","Add","G2F details (Ugt36F1)    DRscDB Data: (Ugt36F1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","33993","FBgn0031887","Ugt307A1","","5","4.94","moderate","No","No","Compara, OrthoFinder, Panther, Phylome, SonicParanoid","","Add","G2F details (Ugt307A1)    DRscDB Data: (Ugt307A1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","41573","FBgn0038082","Ugt37A2","","5","4.84","moderate","No","No","Compara, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt37A2)    DRscDB Data: (Ugt37A2)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","35307","FBgn0026756","Ugt37A1","","5","4.84","moderate","No","No","Compara, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt37A1)    DRscDB Data: (Ugt37A1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","53584","FBgn0026755","Ugt37B1","","5","4.84","moderate","No","No","Compara, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt37B1)    DRscDB Data: (Ugt37B1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","53511","FBgn0040260","Ugt37D1","","5","4.84","moderate","No","No","Compara, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt37D1)    DRscDB Data: (Ugt37D1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","44058","FBgn0015663","Ugt36A1","","5","4.84","moderate","No","No","Compara, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt36A1)    DRscDB Data: (Ugt36A1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","41574","FBgn0038083","Ugt37A3","","5","4.84","moderate","No","No","Compara, Hieranoid, OrthoFinder, Phylome, SonicParanoid","","Add","G2F details (Ugt37A3)    DRscDB Data: (Ugt37A3)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","59217","FBgn0042179","Ugt305A1","","3","3.03","low","No","No","Compara, OrthoFinder, Panther","","Add","G2F details (Ugt305A1)    DRscDB Data: (Ugt305A1)"
"1374","ENSMUSG00000061906","100559","2140794","Ugt2b38","Fly","37590","FBgn0040091","Ugt317A1","","3","2.81","low","No","No","eggNOG, OrthoFinder, Phylome","","Add","G2F details (Ugt317A1)    DRscDB Data: (Ugt317A1)"
"1375","ENSMUSG00000061911","17933","1100511","Myt1l","Fly","31353","FBgn0263772","CG43689","","10","9.95","high","Yes","Yes","eggNOG, OrthoDB, Domainoid, Hieranoid, OrthoInspector, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG43689)    DRscDB Data: (CG43689)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","32955","FBgn0031037","CG14207","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG14207)    DRscDB Data: (CG14207)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","39075","FBgn0001225","Hsp26","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hsp26)    DRscDB Data: (Hsp26)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","39077","FBgn0001224","Hsp23","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hsp23)    DRscDB Data: (Hsp23)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","34342","FBgn0032181","CG13133","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG13133)    DRscDB Data: (CG13133)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","39076","FBgn0001227","Hsp67Ba","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hsp67Ba)    DRscDB Data: (Hsp67Ba)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","38870","FBgn0035817","CG7409","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG7409)    DRscDB Data: (CG7409)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","39074","FBgn0035982","CG4461","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (CG4461)    DRscDB Data: (CG4461)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","3772576","FBgn0001223","Hsp22","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hsp22)    DRscDB Data: (Hsp22)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","39071","FBgn0001229","Hsp67Bc","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hsp67Bc)    DRscDB Data: (Hsp67Bc)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","39078","FBgn0001226","Hsp27","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Hsp27)    DRscDB Data: (Hsp27)"
"1376","ENSMUSG00000061923","18285","97424","Odf1","Fly","37744","FBgn0011296","l(2)efl","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (l(2)efl)    DRscDB Data: (l(2)efl)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","36125","FBgn0024836","stan","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (stan)    DRscDB Data: (stan)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","40191","FBgn0261574","kug","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (kug)    DRscDB Data: (kug)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","42006","FBgn0038439","Cad89D","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Cad89D)    DRscDB Data: (Cad89D)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","39936","FBgn0036715","Cad74A","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Cad74A)    DRscDB Data: (Cad74A)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","35071","FBgn0262018","CadN2","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CadN2)    DRscDB Data: (CadN2)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","41441","FBgn0037963","Cad87A","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (Cad87A)    DRscDB Data: (Cad87A)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","35070","FBgn0015609","CadN","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (CadN)    DRscDB Data: (CadN)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","33627","FBgn0001075","ft","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (ft)    DRscDB Data: (ft)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","37386","FBgn0003391","shg","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (shg)    DRscDB Data: (shg)"
"1377","ENSMUSG00000061928","225256","2664357","Dsg1b","Fly","33245","FBgn0284247","ds","","1","1","low","Yes","No","SwiftOrtho","","Add","G2F details (ds)    DRscDB Data: (ds)"
"1377","ENSMUSG00000061937","12993","88542","Csn1s2a","","none found","","","","","","","","","","","",""
"1378","ENSMUSG00000061947","217847","2667725","Serpina10","Fly","40234","FBgn0262057","Spn77Ba","","2","2.01","moderate","Yes","No","Panther, Phylome","","Add","G2F details (Spn77Ba)    DRscDB Data: (Spn77Ba)"
"1378","ENSMUSG00000061947","217847","2667725","Serpina10","Fly","40236","FBgn0036970","Spn77Bc","","2","2.01","moderate","Yes","No","Panther, Phylome","","Add","G2F details (Spn77Bc)    DRscDB Data: (Spn77Bc)"
"1378","ENSMUSG00000061947","217847","2667725","Serpina10","Fly","40235","FBgn0036969","Spn77Bb","","2","2.01","moderate","Yes","No","Panther, Phylome","","Add","G2F details (Spn77Bb)    DRscDB Data: (Spn77Bb)"
"1379","ENSMUSG00000061950","70351","1917601","Ppp4r1","Fly","2768940","FBgn0260439","Pp2A-29B","","2","1.81","moderate","Yes","No","eggNOG, Phylome","","Add","G2F details (Pp2A-29B)    DRscDB Data: (Pp2A-29B)"
"1380","ENSMUSG00000061952","258913","3031211","Olfr1377","Fly","31626","FBgn0029909","mAChR-C","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (mAChR-C)    DRscDB Data: (mAChR-C)"
"1380","ENSMUSG00000061952","258913","3031211","Olfr1377","Fly","42652","FBgn0038980","Octbeta1R","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Octbeta1R)    DRscDB Data: (Octbeta1R)"
"1380","ENSMUSG00000061952","258913","3031211","Olfr1377","Fly","41549","FBgn0038063","Octbeta2R","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Octbeta2R)    DRscDB Data: (Octbeta2R)"
"1380","ENSMUSG00000061952","258913","3031211","Olfr1377","Fly","42452","FBgn0004514","Oct-TyrR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (Oct-TyrR)    DRscDB Data: (Oct-TyrR)"
"1380","ENSMUSG00000061952","258913","3031211","Olfr1377","Fly","33812","FBgn0085410","TrissinR","","1","0.91","low","Yes","No","Phylome","","Add","G2F details (TrissinR)    DRscDB Data: (TrissinR)"
"1380","ENSMUSG00000061958","634825","3709605","Defa38","","none found","","","","","","","","","","","",""
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","41330","FBgn0027584","CG4757","","8","7.9","moderate","Yes","No","Compara, eggNOG, OrthoDB, Hieranoid, Inparanoid, OrthoFinder, Panther, Phylome","","Add","G2F details (CG4757)    DRscDB Data: (CG4757)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","34279","FBgn0032132","CG4382","","8","7.9","moderate","Yes","No","Compara, eggNOG, OrthoDB, Hieranoid, Inparanoid, OrthoFinder, Panther, Phylome","","Add","G2F details (CG4382)    DRscDB Data: (CG4382)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","36780","FBgn0010052","Jhe","","7","6.85","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, Panther, Phylome","","Add","G2F details (Jhe)    DRscDB Data: (Jhe)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","31352","FBgn0029690","CG6414","","7","6.76","moderate","No","Yes","eggNOG, Isobase, Hieranoid, OrthoFinder, orthoMCL, Panther, Phylome","","Add","G2F details (CG6414)    DRscDB Data: (CG6414)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40901","FBgn0015575","alpha-Est7","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (alpha-Est7)    DRscDB Data: (alpha-Est7)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40908","FBgn0015570","alpha-Est2","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (alpha-Est2)    DRscDB Data: (alpha-Est2)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40905","FBgn0261393","alpha-Est5","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (alpha-Est5)    DRscDB Data: (alpha-Est5)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","37572","FBgn0034736","gas","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (gas)    DRscDB Data: (gas)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40909","FBgn0015568","alpha-Est1","","7","6.65","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, orthoMCL, Phylome","","Add","G2F details (alpha-Est1)    DRscDB Data: (alpha-Est1)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","117300","FBgn0000326","clt","","6","5.92","moderate","No","No","eggNOG, OrthoDB, Hieranoid, OrthoFinder, Panther, Phylome","","Add","G2F details (clt)    DRscDB Data: (clt)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","36779","FBgn0034076","Jhedup","","6","5.85","moderate","No","No","Compara, eggNOG, OrthoDB, OrthoFinder, Panther, Phylome","","Add","G2F details (Jhedup)    DRscDB Data: (Jhedup)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","39392","FBgn0000592","Est-6","","6","5.84","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Panther, Phylome","","Add","G2F details (Est-6)    DRscDB Data: (Est-6)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","39393","FBgn0000594","Est-P","","6","5.84","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Panther, Phylome","","Add","G2F details (Est-P)    DRscDB Data: (Est-P)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","42773","FBgn0039084","CG10175","","6","5.81","moderate","No","No","eggNOG, Hieranoid, OrthoFinder, orthoMCL, Panther, Phylome","","Add","G2F details (CG10175)    DRscDB Data: (CG10175)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","34278","FBgn0032131","CG3841","","6","5.79","moderate","No","No","Compara, eggNOG, Hieranoid, Inparanoid, OrthoFinder, Phylome","","Add","G2F details (CG3841)    DRscDB Data: (CG3841)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40902","FBgn0015574","alpha-Est6","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (alpha-Est6)    DRscDB Data: (alpha-Est6)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40906","FBgn0015572","alpha-Est4","","6","5.75","moderate","No","No","Compara, eggNOG, OrthoDB, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (alpha-Est4)    DRscDB Data: (alpha-Est4)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40899","FBgn0015576","alpha-Est8","","6","5.69","moderate","No","No","Compara, eggNOG, Isobase, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (alpha-Est8)    DRscDB Data: (alpha-Est8)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40897","FBgn0015577","alpha-Est9","","5","4.74","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (alpha-Est9)    DRscDB Data: (alpha-Est9)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40896","FBgn0015569","alpha-Est10","","5","4.74","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (alpha-Est10)    DRscDB Data: (alpha-Est10)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40907","FBgn0015571","alpha-Est3","","5","4.74","moderate","No","No","Compara, eggNOG, Hieranoid, OrthoFinder, Phylome","","Add","G2F details (alpha-Est3)    DRscDB Data: (alpha-Est3)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40381","FBgn0037090","Est-Q","","4","3.82","moderate","No","No","eggNOG, OrthoDB, OrthoFinder, Phylome","","Add","G2F details (Est-Q)    DRscDB Data: (Est-Q)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","34194","FBgn0032057","CG9287","","4","3.75","moderate","No","No","Compara, eggNOG, OrthoDB, Phylome","","Add","G2F details (CG9287)    DRscDB Data: (CG9287)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","34195","FBgn0032058","CG9289","","4","3.75","moderate","No","No","Compara, eggNOG, OrthoDB, Phylome","","Add","G2F details (CG9289)    DRscDB Data: (CG9289)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","39873","FBgn0004108","Nrt","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (Nrt)    DRscDB Data: (Nrt)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","36616","FBgn0033943","CG12869","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG12869)    DRscDB Data: (CG12869)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","33313","FBgn0031327","CG5397","","3","2.91","low","No","No","eggNOG, Panther, Phylome","","Add","G2F details (CG5397)    DRscDB Data: (CG5397)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","34193","FBgn0001114","Glt","","3","2.85","low","No","No","Compara, OrthoDB, Phylome","","Add","G2F details (Glt)    DRscDB Data: (Glt)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","41625","FBgn0000024","Ace","","3","2.81","low","No","No","OrthoFinder, orthoMCL, Phylome","","Add","G2F details (Ace)    DRscDB Data: (Ace)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40913","FBgn0051146","Nlg1","","3","2.81","low","No","No","eggNOG, OrthoFinder, Phylome","","Add","G2F details (Nlg1)    DRscDB Data: (Nlg1)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","40912","FBgn0083963","Nlg3","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Nlg3)    DRscDB Data: (Nlg3)"
"1381","ENSMUSG00000061959","13897","95432","Ces1e","Fly","34927","FBgn0001987","Gli","","3","2.74","low","No","No","Compara, eggNOG, Phylome","","Add","G2F details (Gli)    DRscDB Data: (Gli)"
"1381","ENSMUSG00000061961","258665","3030649","Olfr815","","none found","","","","","","","","","","","",""
"1381","ENSMUSG00000061972","258508","2177482","Olfr99","","none found","","","","","","","","","","","",""
"1381","ENSMUSG00000061974","100039801","3712484","Cldn24","","none found","","","","","","","","","","","",""
"1381","ENSMUSG00000061977","387340","2681185","Tas2r104","","none found","","","","","","","","","","","",""
"1382","ENSMUSG00000061979","94254","2137600","Rcc1l","Fly","33261","FBgn0031286","CG3862","","16","15.8","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, TreeFam, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (CG3862)    DRscDB Data: (CG3862)"
"1382","ENSMUSG00000061979","94254","2137600","Rcc1l","Fly","33850","FBgn0031769","CG9135","","4","3.82","moderate","No","No","eggNOG, OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (CG9135)    DRscDB Data: (CG9135)"
"1382","ENSMUSG00000061979","94254","2137600","Rcc1l","Fly","38151","FBgn0035207","Herc4","","3","2.92","low","No","No","OrthoDB, Phylome, SwiftOrtho","","Add","G2F details (Herc4)    DRscDB Data: (Herc4)"
"1382","ENSMUSG00000061979","94254","2137600","Rcc1l","Fly","33035","FBgn0031107","HERC2","","3","2.82","low","No","No","eggNOG, OrthoDB, Phylome","","Add","G2F details (HERC2)    DRscDB Data: (HERC2)"
