"Input Order","Search Term","Mouse GeneID","MGIID","Mouse Symbol","Species 2","Fly GeneID","Fly Species Gene ID","Fly Symbol","Ensmbl ID (link HPA)","DIOPT Score","Weighted Score","Rank","Best Score","Best Score Reverse","Prediction Derived From","Alignment & Scores","Feedback","Gene Details"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772360","FBgn0053841","His2A:CG33841","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33841)    DRscDB Data: (His2A:CG33841)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772448","FBgn0053835","His2A:CG33835","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33835)    DRscDB Data: (His2A:CG33835)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772345","FBgn0053814","His2A:CG33814","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33814)    DRscDB Data: (His2A:CG33814)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772346","FBgn0053853","His2A:CG33853","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33853)    DRscDB Data: (His2A:CG33853)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3771783","FBgn0053823","His2A:CG33823","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33823)    DRscDB Data: (His2A:CG33823)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772632","FBgn0053832","His2A:CG33832","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33832)    DRscDB Data: (His2A:CG33832)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772565","FBgn0053844","His2A:CG33844","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33844)    DRscDB Data: (His2A:CG33844)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772505","FBgn0053865","His2A:CG33865","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33865)    DRscDB Data: (His2A:CG33865)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772556","FBgn0053856","His2A:CG33856","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33856)    DRscDB Data: (His2A:CG33856)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3771785","FBgn0053826","His2A:CG33826","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33826)    DRscDB Data: (His2A:CG33826)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772541","FBgn0053820","His2A:CG33820","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33820)    DRscDB Data: (His2A:CG33820)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772447","FBgn0053829","His2A:CG33829","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33829)    DRscDB Data: (His2A:CG33829)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","3772618","FBgn0053838","His2A:CG33838","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33838)    DRscDB Data: (His2A:CG33838)"
"118","ENSMUSG00000100200","76383","1923633","H2al1m","Fly","43229","FBgn0001197","His2Av","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2Av)    DRscDB Data: (His2Av)"
"118","ENSMUSG00000100204","226901","3645366","Gm4849","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3771723","FBgn0053836","His3:CG33836","","13","12.73","high","Yes","Yes","Compara, eggNOG, orthoMCL, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (His3:CG33836)    DRscDB Data: (His3:CG33836)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","33736","FBgn0014857","His3.3A","","7","6.72","moderate","No","No","eggNOG, orthoMCL, OMA, OrthoFinder, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (His3.3A)    DRscDB Data: (His3.3A)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3771771","FBgn0053815","His3:CG33815","","4","3.76","moderate","No","No","eggNOG, Homologene, TreeFam, orthoMCL","","Add","G2F details (His3:CG33815)    DRscDB Data: (His3:CG33815)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3772607","FBgn0053827","His3:CG33827","","4","3.69","moderate","No","No","Compara, eggNOG, TreeFam, orthoMCL","","Add","G2F details (His3:CG33827)    DRscDB Data: (His3:CG33827)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","36495","FBgn0040477","cid","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (cid)    DRscDB Data: (cid)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","318847","FBgn0051613","His3:CG31613","","3","2.81","low","No","No","eggNOG, OrthoDB, orthoMCL","","Add","G2F details (His3:CG31613)    DRscDB Data: (His3:CG31613)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3772173","FBgn0053863","His3:CG33863","","3","2.76","low","No","No","eggNOG, TreeFam, orthoMCL","","Add","G2F details (His3:CG33863)    DRscDB Data: (His3:CG33863)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3772518","FBgn0053851","His3:CG33851","","3","2.76","low","No","No","eggNOG, TreeFam, orthoMCL","","Add","G2F details (His3:CG33851)    DRscDB Data: (His3:CG33851)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3771729","FBgn0053842","His3:CG33842","","3","2.76","low","No","No","eggNOG, TreeFam, orthoMCL","","Add","G2F details (His3:CG33842)    DRscDB Data: (His3:CG33842)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3772198","FBgn0053818","His3:CG33818","","3","2.76","low","No","No","eggNOG, TreeFam, orthoMCL","","Add","G2F details (His3:CG33818)    DRscDB Data: (His3:CG33818)"
"119","ENSMUSG00000100210","260423","2448329","H3c7","Fly","3772374","FBgn0053824","His3:CG33824","","3","2.73","low","No","No","Compara, eggNOG, orthoMCL","","Add","G2F details (His3:CG33824)    DRscDB Data: (His3:CG33824)"
"119","ENSMUSG00000100211","73457","1920707","1700064M15Rik","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100212","433271","3649087","Gm5522","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100215","666793","3648460","Gm8292","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100217","77762","1925012","9930111H07Rik","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100219","67336","1914586","1700054K19Rik","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100221","75233","1922483","4930532M18Rik","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100222","383650","109264","Psmb6-ps2","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100228","102636216","5579963","Gm29257","","none found","","","","","","","","","","","",""
"119","ENSMUSG00000100234","545650","3701974","Gm13277","","none found","","","","","","","","","","","",""
"120","ENSMUSG00000100241","20508","1101061","Slc18a3","Fly","42795","FBgn0270928","VAChT","","16","15.84","high","Yes","Yes","Compara, eggNOG, Homologene, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, orthoMCL, Panther, Phylome, RoundUp, SonicParanoid, SwiftOrtho","","Add","G2F details (VAChT)    DRscDB Data: (VAChT)"
"120","ENSMUSG00000100241","20508","1101061","Slc18a3","Fly","3346192","FBgn0260964","Vmat","","8","7.86","moderate","No","No","eggNOG, OrthoDB, Domainoid, OMA, OrthoFinder, Phylome, RoundUp, SwiftOrtho","","Add","G2F details (Vmat)    DRscDB Data: (Vmat)"
"120","ENSMUSG00000100241","20508","1101061","Slc18a3","Fly","117368","FBgn0043005","prt","","6","5.83","moderate","No","No","eggNOG, OrthoDB, OMA, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (prt)    DRscDB Data: (prt)"
"120","ENSMUSG00000100245","108168656","5434637","Gm21282","","none found","","","","","","","","","","","",""
"121","ENSMUSG00000100249","100861966","5439401","Btbd35f23","Fly","35864","FBgn0005695","gcl","","13","12.91","moderate","Yes","No","Compara, eggNOG, OrthoDB, Domainoid, Hieranoid, Inparanoid, OMA, OrthoFinder, OrthoInspector, Panther, Phylome, SonicParanoid, SwiftOrtho","","Add","G2F details (gcl)    DRscDB Data: (gcl)"
"121","ENSMUSG00000100250","100416995","5010538","Gm18353","","none found","","","","","","","","","","","",""
"121","ENSMUSG00000100252","70441","1917691","Mir124-2hg","","none found","","","","","","","","","","","",""
"121","ENSMUSG00000100253","67086","1914336","1700020N18Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100254","22064","109527","Trpc2","Fly","34991","FBgn0032593","Trpgamma","","4","3.81","moderate","Yes","No","eggNOG, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (Trpgamma)    DRscDB Data: (Trpgamma)"
"122","ENSMUSG00000100254","22064","109527","Trpc2","Fly","43542","FBgn0003861","trp","","4","3.81","moderate","Yes","No","eggNOG, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (trp)    DRscDB Data: (trp)"
"122","ENSMUSG00000100254","22064","109527","Trpc2","Fly","36003","FBgn0005614","trpl","","4","3.81","moderate","Yes","No","eggNOG, OrthoFinder, Phylome, SwiftOrtho","","Add","G2F details (trpl)    DRscDB Data: (trpl)"
"122","ENSMUSG00000100254","22064","109527","Trpc2","Fly","33768","FBgn0016920","nompC","","3","2.81","low","No","No","eggNOG, Phylome, SwiftOrtho","","Add","G2F details (nompC)    DRscDB Data: (nompC)"
"122","ENSMUSG00000100266","108167702","3645790","Gm5372","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100271","108168549","5434482","Gm21127","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100274","75432","1922682","1700006F04Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100277","69857","1917107","1810053B23Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100281","73774","1921024","4930422M22Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100282","67319","1914569","1700041C23Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100290","100417351","5010737","Gm18552","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100291","69652","1916902","2310069B03Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100294","78349","1925599","1700034K08Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100296","171251","2159667","Vmn1r205","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100297","67321","1914571","1700044K03Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100301","109198","1924410","6030407O03Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100314","69355","1916605","1700010J16Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100315","73278","1920528","1700031P21Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100318","100417744","5010984","Gm18799","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100324","668411","3647266","Gm9156","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100331","108168516","5434236","Gm20880","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100334","329271","5439413","C230024C17Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100335","72316","1919566","2310008N11Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100340","102640346","5579629","Gm28923","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100347","666025","3648340","Gm7895","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100351","108167665","3644627","Gm7867","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100356","100417741","5010982","Gm18797","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100360","101056088","5579355","Gm28649","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100363","108168562","5434161","Gm20805","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100364","76643","1923893","1700121L16Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100372","69356","1916606","1700003I22Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100374","100043464","3782635","Gm4451","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100389","108213","1889581","Rbm6-ps2","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100390","108168540","5434237","Gm20881","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100397","102636960","5578777","Gm28071","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100410","69603","1916853","2310020H05Rik","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100413","108168542","5434861","Gm21506","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100417","102639746","5580301","Gm29595","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100417","102640042","5580299","Gm29593","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100433","108168592","5434553","Gm21198","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100434","100041738","3781666","Gm3489","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100441","639456","3648608","Gm7266","","none found","","","","","","","","","","","",""
"122","ENSMUSG00000100442","108168528","5434222","Gm20866","","none found","","","","","","","","","","","",""
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772148","FBgn0053850","His2A:CG33850","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33850)    DRscDB Data: (His2A:CG33850)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3771774","FBgn0053847","His2A:CG33847","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33847)    DRscDB Data: (His2A:CG33847)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772282","FBgn0053808","His2A:CG33808","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33808)    DRscDB Data: (His2A:CG33808)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772278","FBgn0053862","His2A:CG33862","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33862)    DRscDB Data: (His2A:CG33862)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772139","FBgn0053859","His2A:CG33859","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33859)    DRscDB Data: (His2A:CG33859)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","318855","FBgn0051618","His2A:CG31618","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG31618)    DRscDB Data: (His2A:CG31618)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772351","FBgn0053817","His2A:CG33817","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33817)    DRscDB Data: (His2A:CG33817)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772360","FBgn0053841","His2A:CG33841","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33841)    DRscDB Data: (His2A:CG33841)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772448","FBgn0053835","His2A:CG33835","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33835)    DRscDB Data: (His2A:CG33835)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772345","FBgn0053814","His2A:CG33814","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33814)    DRscDB Data: (His2A:CG33814)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3772346","FBgn0053853","His2A:CG33853","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33853)    DRscDB Data: (His2A:CG33853)"
"123","ENSMUSG00000100448","547154","3710586","H2al1k","Fly","3771783","FBgn0053823","His2A:CG33823","","1","0.9","low","Yes","No","eggNOG","","Add","G2F details (His2A:CG33823)    DRscDB Data: (His2A:CG33823)"
